gay	drama	7	true
gay	award	11	true
gay	good	25	true
gay	voters	34	true
gay	question	22	true
gay	picture	10	true
gay	representative	7	true
gay	plenty	8	true
gay	worked	9	true
gay	accused	15	true
gay	domestic	42	true
gay	gallery	10	true
gay	finally	9	true
gay	publicly	11	true
gay	being	118	true
gay	crime	14	true
gay	relationship	12	true
gay	identity	26	true
gay	gathering	7	true
gay	year	132	true
gay	inviting	7	true
gay	packed	7	true
gay	himself	37	true
gay	describe	8	true
gay	play	31	true
gay	plan	11	true
gay	pleased	9	true
gay	presented	20	true
gay	politics	15	true
gay	lawyer	28	true
gay	places	10	true
gay	license	10	true
gay	nation	63	true
gay	recent	45	true
gay	attorney	9	true
gay	commercial	24	true
gay	power	13	true
gay	welcoming	9	true
gay	criminal	10	true
gay	destinations	7	true
gay	murder	21	true
gay	considered	22	true
gay	million	30	true
gay	tonight	10	true
gay	extending	9	true
gay	politicians	19	true
gay	late	24	true
gay	last	202	true
gay	laws	28	true
gay	having	19	true
gay	editor	12	true
gay	before	68	true
gay	methamphetamine	11	true
gay	debut	7	true
gay	publications	39	true
gay	eight	7	true
gay	arrested	10	true
gay	overdue	7	true
gay	church	88	true
gay	death	39	true
gay	respect	9	true
gay	guys	9	true
gay	abstention	7	true
gay	nothing	14	true
gay	city	141	true
gay	powerful	11	true
gay	today	105	true
gay	demonstrations	7	true
gay	using	16	true
gay	significant	18	true
gay	legislators	10	true
gay	nonprofit	10	true
gay	civil	87	true
gay	crowd	11	true
gay	report	34	true
gay	expressed	8	true
gay	banning	20	true
gay	coverage	8	true
gay	between	54	true
gay	lead	14	true
gay	passage	8	true
gay	left	43	true
gay	statute	9	true
gay	've	11	true
gay	walks	7	true
gay	hostile	12	true
gay	employee	14	true
gay	less	49	true
gay	legislation	24	true
gay	insurance	7	true
gay	develop	9	true
gay	season	15	true
gay	clarified	7	true
gay	experience	12	true
gay	someone	13	true
gay	record	10	true
gay	club	20	true
gay	pressure	30	true
gay	constituency	8	true
gay	beaten	11	true
gay	performances	10	true
gay	decreased	11	true
gay	anniversary	22	true
gay	referred	16	true
gay	similar	15	true
gay	cable	31	true
gay	professional	23	true
gay	decided	19	true
gay	resulted	8	true
gay	contested	7	true
gay	songs	8	true
gay	organization	60	true
gay	15-year-old	8	true
gay	turned	17	true
gay	fight	17	true
gay	proposal	14	true
gay	starting	14	true
gay	life	105	true
gay	come	40	true
gay	push	8	true
